national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Indiana Dunes State Park,"After visiting Chicago, we were very excited to get to a beach along Lake Michigan. Indiana Dunes was a great place to do this. It's a beautiful beach with big sand dunes for hiking/running, white sand, and great opportunity to look for pretty rocks and beach glass. It was the off-season, so we nearly had the beach to ourselves which was so peaceful. Having grown up on the Outer Banks of NC, I was pleasantly surprised by the beaches/dunes even without an ocean, but having the views of a refinery at the west end and a nuclear power plant at the east end was a bit surprising. These didn't affect the quality of the beach, just the context.","October 3, 2015","Beautiful beach, but odd views in both directions",31,"Fort Collins, Colorado",4
Indiana Dunes State Park,Very peaceful. Lots of parking. Only issue is that the signage for the trails are not very good. But thw trails themselves are well maintained.,"October 1, 2015",Serenity in the Off Season,18,"Wilmette, Illinois",4
Indiana Dunes State Park,"The big deal here is that there's a dune you can slide down. The state park and the National park are side by side so please take a look at my Indiana Dunes National Lakeshore review. You can't go wrong here, you just cant","September 30, 2015",Right next door to the national lake shore,55,"Spencer, Indiana",5
Indiana Dunes State Park,"I was in town for a charity cycling event, but the towns of Chesterton, Porter and Michigan City have well marked and advertised bike routes through quaint rural country side, through the Indiana Dunes State Park and along Lake Michigan. Our event traversed all of the above and it was a beautiful bike ride without any challenging hills. After the bike ride, I drove back to the Lake, had no issue parking (free) in September and the Lake and Dunes are beautiful. In the past I've climbed Mount Baldy sand dune (now closed) but there are other very large dunes to climb, trails to hike if you don't want to bike or just sit and enjoy the sand and water.Nearby in the state Park is an The Old Bailey Homestead and Chellberg Farm, preserved historical landmarks from early Swedish settlers. The Bailey cemetary is in this area, and not on maps but in the same area on Oak Hill Road is the old Augsberg Cemetary with a quaint school house early swedish immigrants attended.","September 28, 2015","Lake and Dunes, mesmerizing beauty",5,"Chattanooga, Tennessee",5
Indiana Dunes State Park,"We went to the park during the middle of the week in September. Weather was wonderful for hiking, but make sure to bring the bug spray. My son (age 4 1/2), spouse, and myself tried to do the 3 dune challenge, but only made it to the first dune. We would have carried on with the next two, but feared that our little one would tire out before we could finish.Nonetheless, he was thrilled that he made it up the first one. My son did enjoy the Devil's Slide and we walked up and down that several times. Swimming was not allowed at this time, but my son enjoyed playing in the sand and at the water's edge. Park staff at gate were friendly and the scenery was incredible.","September 24, 2015",Late September getaway,11,"Holland, Ohio",5
Indiana Dunes State Park,"This 'gem' is located only about 75 miles from Chicago and is worth your time and trouble to get there. It's about $12/car for out of state residence, but you can have a wonderful time. It is also 'pet-friendly with wonderful trails to explore and short videos to explain what you are about to see. Take the break from the hectic pace of Chicago and visit a place that will take you a step back in time and teach you what relaxing can be about.","September 22, 2015",Quick Getaway from Chicago,48,"Wood Dale, Illinois",5
Indiana Dunes State Park,Nothing can compare to the joy of sand under the feet and climbing the sand dunes of Lake Michigan even as retirees. September was a perfect time to be there without the crowds on the beach.,"September 15, 2015",Reliving childhood,24,,5
Indiana Dunes State Park,I really loved going to this park. I particularly enjoyed the fact that it was near several beach entry points. I also completed the Sand Dine Challenge which was a major workout. I highly suggest visiting this park! ,"September 15, 2015",So much fun!,0,,5
Indiana Dunes State Park,I really enjoyed hiking the trails. we did the three dune challenge . want to go back and spend more time there,"September 15, 2015",need to spend more time at the park,16,"Naples, Florida",4
Indiana Dunes State Park,Nice place to camp. Had a beautiful campsite love the dunes and the beach people were friendly bathrooms and showers or clean people at the store were friendly. Would definitely come again,"September 9, 2015",First camping trip in Indians,7,,4
Indiana Dunes State Park,"The area was easy to find. The walking ""paths"" were well-placed and wide. There were walkers, runners, bicyclers, people visiting, some enjoying the mild temps and reading. Tho not so busy as to be congested. It was tranquil and beautiful. And the many, many boats to watch and miles of sand. Perfect way to enjoy the outdoors.","September 9, 2015",Very pleasant,1,"Fargo, North Dakota",4
Indiana Dunes State Park,"We had such a wonderful day at the dunes. It is a great state park. Nice nature center, nice trials to walk, a great beach front, and of course the dunes challenge. ","September 9, 2015",Love those dunes,35,"Indianapolis, Indiana",5
Indiana Dunes State Park,"Enjoyable visit to the shore of Lake Michigan in search of the legendary ""singing sand"" that is found there. ","September 8, 2015",Lake Michigan shore,14,"Nappanee, Indiana",4
Indiana Dunes State Park,"Family event. Met at our hotel. Drove over to the Dunes. Had a wonderful time . Water is crystal clear and beach is clean. The crowds were down due to the time of yr. Have been there in the past when the beach was crowded. The only bad thing about going to the dunes is the parking. We drove around on the 1st day (Saturday) for half an hour trying to find a parking place. I would suggest that if you are going to the Dunes, get there early to get a parking spot, take a cooler with food and beverage, and lots of sunscreen/tanning lotion.","September 2, 2015",A little piece of heaven,5,"Noblesville, Indiana",5
