national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Kenai Fjords National Park,"do the Exit Glacier hike here, and Harding Ice field trail (if possible). Also a boat tour is a must in this national park! I suggest Major Marine tours","June 9, 2016",Beautiful!,21,,5
Kenai Fjords National Park,"Beautiful views of mountains, whales, bears, bald eagles, sea lions and otters -- all from the cruise boat","June 8, 2016",Absolutely breath taking sights. A must see!!!,12,"Washington Dc, District Of Columbia",5
Kenai Fjords National Park,"Since I moved to Alaska 4 years ago, I've done the Resurrection Bay Tour with my husband on May 2015 and the National Park Tour with Fox Island with my family on July 2015. Both of the tours included free pass to the Alaska SeaLife Center which is a must go place to visit when in Seward. I love that place. Anyways, the Resurrection Bay Tour was about 4ish hours long while the National Park Tour with Fox Island was 8ish hours long. Weather was great both times I did the tours. Both tours I saw seat otters and plenty of birds. I think on the Resurrection Bay Tour, my husband and I saw a few humpback whales, some porpoises, and some dolphins. We saw more humpback whales with my family on the National Park Tour with Fox Island. Plenty of harbor seals and different kinds of birds on both trips. I think on the National Park Tour with Fox Island we lucked out on seeing a mountain goat or was it a Dall sheep? Nonetheless, both tours were pleasant. I would say take Dramamine or motion sickness medication if you get sea sick like I do. Both trips include food. The National Park Tour with Fox Island we get to eat on Fox Island and the stay is just a little over an hour long. Food was great. I had some family members who had the crabs added to their menu. A great thing-to-do when in Seward.","June 7, 2016",A great time in the sea!,2,,5
Kenai Fjords National Park,"We took the 8.5 hour kenai fjords cruise. We say glacier, whates, orcas, sheep, birds, and otters. Incredibly scenic. They provided lunch and a nice buffet dinner salmon and / or roast beef on fox island. We got two for one deal on the 140.00 each price so a bargain. At regular price still pretty good.","June 7, 2016",terrific experience,17,"Tucson, Arizona",5
Kenai Fjords National Park,"We had a great day, spotting humpback whales, sea lions, harbour seals and puffins thank to our captain Eric who jjockey the boat to maximise best viewing of the wildlife, whilst giving an excellent commentary ","June 5, 2016",Kenai Fjords boat tour,31,"Penshurst, Australia",5
Kenai Fjords National Park,We've done this tour twice in the past three years and would highly recommend it. You will see lots of wildlife and the scenery is gorgeous.,"June 4, 2016",Beautiful,11,"Westcliffe, Colorado",5
Kenai Fjords National Park,Loved it! Hiked to the edge of the exit glacier. Beauty at every turn! Friendly park rangers and staff! Don't miss this!,"June 4, 2016","Wonderful views, nice hiking trails!",5,"Nashville, Tennessee",5
Kenai Fjords National Park,"You have to do this!! The staff is perfect; friendly and welcoming. We did the 8.5 hour tour with late lunch at Fox Island. I really have no words to use in reviewing the breathtaking beauty the Capt of the boat takes you. We sat at the Glacier for 30-40 minutes and we saw lots of calving. Then there is the dinner.... I've done tours that serve a dinner and its been so/so at best. This dinner was great, and I have to say the Salmon was better that the Salmon I had the previous night at a 'higher-end' restaurant. I really feel this one of the best tours I have ever done, and I done my share. This is worth every penny. I do have two tips....get in line early. The other, know where you stand with sea-sickness, but do not let this sway you. There is about 30 minutes of semi-rough area as they approach one area. I use the wrist sea bands, and took a Bonine in the a.m. The rest of the trip is like your local lake.","June 2, 2016",Best Tour Bar-None!!!,60,"Ukiah, California",5
Kenai Fjords National Park,"One of the most amazing experiences of my life. It was a long boat ride, and if you are prone to motion sickness I recommend taking pills before riding. The customer service was amazing, and we saw Orcas, humpbacks, sea otters, eagles, etc, etc. The captain even put on the underwater microphone so we could hear the orcas. A must!","June 2, 2016",Amazing,2,"San Diego, California",5
Kenai Fjords National Park,"Do not miss the Kenai Fjords NP Cruise that starts out of the harbor 360 hotel. There are many other cruise operators but this one has a park service ranger giving history pointers and spotting the wildlife. What makes this tour a stand out is the Salmon and Prime rib meal. Saw several types of whales, sea otters, sea lions, various birds and eagles. The glacier up close will take your breath away. No need to line up to board because they assign seats. Inside and outside viewing areas. Do not miss this one.","June 1, 2016",Over the top!!!,58,"Bronx, New York",5
Kenai Fjords National Park,"We took a whale watch tour into Kenai Fjords National Park, and found it to be beautiful and scenic. It was overcast the day we were there, but the contrast of the beautiful greenery and the immense gray rock was stunning. We were able to view bird nesting areas, humpback whales bubble-net feeding, many types of birds, sea lions, glaciers (including the beautiful blue Aialik glacier close up. The water in the fjords area was pretty calm and enjoyable. Dress in layers for changing weather and temperature conditions. ","May 30, 2016","Beautiful scenery, wildlife, glaciers",151,"West Valley City, Utah",5
Kenai Fjords National Park,You can approach mostly by the water and the full day tour run by couple of operators is the best option. Lot of sea wildlife ,"May 29, 2016",Too good ,14,"Indore, India",5
Kenai Fjords National Park,"We did the half day Resurrection Bay tour with Kenai Fjords tours. Beautiful views and numerous marine animals sighted. We saw otters, humpback whales, orcas, Dall porpoises, Puffins and Kitty wakes. Meal was decent on Fox Island. Only improvement noted is need more room between the tables. Not enough room for the chairs. Bay was beautiful and weather was perfect. ","May 28, 2016",Great half day trip,21,"Portland, Oregon, United States",5
Kenai Fjords National Park,Visiting this National Park was the purpose for my visit to Seward. It was stunning. I took the day boat trip out of Seward and did some hiking in the park. I recommend both.,"May 25, 2016",A Spectacular National Park,65,"Peoria, Arizona",5
Kenai Fjords National Park,"One of the best trips of my life after travelling all over the world ! We did 8 hour cruise of northwestern fjord ... Saw lots of wildlife orcas , seals , birds . Saw glacial calving , one of the best phenomenon one should not miss out in their lifetime :) Must visit once .. It's one of the best fjords on US ! ","May 25, 2016",5 on 5 !! ,55,"Mumbai, India",5
Kenai Fjords National Park,"We took a boat tour of the National Park. Incredible scenery and a lot of wild marine life. Otters, whales, orcas, birds, dolphins and seals. ","May 19, 2016",Lots of wildlife ,81,"Boise, Idaho",5
Kenai Fjords National Park,"The park has to be one of the most beautiful parks in the world. I highly recommend a boat cruise (Kenai Fjords or Major Marine). This is a park for wildlife lovers and people who like natural beauty. Spectacular mountains, glaciers, waterfalls, cliffs, islands and wildlife are all present in the park.","May 17, 2016",Spectacular as always,67,"Calgary, Canada",5
