national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Cliff Palace,"Beautiful! Stunning! Exhilarating! NOT FOR THE FAINT OF HEART! We traveled with a scout troop and several parents. This was a spot not to be missed, but it was SO hot! The sights were amazing and the climbing wasn't for those afraid of heights!We watched several medical emergencies unfold due to dehydration. People have to drink more than they think they need!!!!","September 1, 2015",Not for the faint of heart or under hydrated!,94,"Montpelier, Vermont",5
Cliff Palace,Absolutely amazing to think of the work that went into these dwellings! Highly recommend stopping at every point along this park.,"September 1, 2015",history you've read and seen on TV right before your eyes,28,,5
Cliff Palace,"An awesome place, and amazing how they lived and survived as long as they did there. This ranger led tour goes through a narrow passageway, and up steep steps on a ladder with no side rail. Might be challenging to some.","September 1, 2015","Worth the visit, but a bit strenuous",8,"Norfolk, Virginia",5
Cliff Palace,This is just an outstanding and up close experience with one of the largest structures in the park. The hike is not as bad as portrayed by the Rangers and well worth the experience.,"August 31, 2015",Don't Miss this Cliff Dweilling,21,"Grand Junction, Colorado",5
Cliff Palace,This site has the largest number of cliff dwellings I the park. You have to climb up a series of stairs but the effort is worth it. The ranger-led tour is superb in explaining the Puebloan culture. Certainly a very nice place to visit. The fee of $4 a person is well worth it.,"August 31, 2015",Excellent Tour of Cliff Dwellings,420,"San Francisco, California",5
Cliff Palace,All the tours and hikes were amazing. This one was my personal favorite. Simply unforgettable. Highly recommend.,"August 30, 2015",Best $4 tour ever.,12,salt lake city,5
Cliff Palace,"The Cliff Palace is a must tour when visiting Mesa Verde. I think the tour was $4 per person and was well worth it. Ruins in great shape and the tour is excellent. Coming up you will climb a long ladder and walk along a cliff. An experience you will never forget!!!! The 1-2 hours I alottted were for this part of Mesa Verde only, Allow a minimum of 6 hours for the whole site if not more.","August 30, 2015",Must see dwelling.,49,"Middletown, Ohio",5
Cliff Palace,"Signed up well in advance (about six weeks in advance) for the after hours photography tour which is limited to 10 people. Similarly, on other days of the week there's a twilight tour which is capped at 20 people. These tours are the last ones of the day and occur after the regular tours, which have 50 people on them, have been completed. The experience of being in the Cliff Palace with just a handful or other people - to see, photograph, absorb and learn about the Ancestral Puebloans in a quiet and reflective environment was an amazing experience. We had up to 1-1/2 hours in the Cliff Palace so there was no need to rush or urgency to move on because another group was waiting to come onto the grounds after us. These evening tours are great for people who'd like to spend a bit more time and soak it all up. There's a fee to reserve spots on these tours at www.recreation.gov, but felt like it was well worth it. HIghly recommended.","August 26, 2015",After Hours Tours are the Way to Go.,53,"Brooklyn, New York",5
Cliff Palace,One of the larger houses in Mesa Verde National Park. Less of a strenuous tour than Balcony House. Still requires you to climb a couple ladders to get back above the cliffs. Our tour guide had done his homework and although there are many questions about the Ancestral Puebloans the tour guide laid out many theories about why these ancient people did the things that they did. ,"August 25, 2015",Scholarly Tour Guide,8,,5
Cliff Palace,The kids were somewhat neutral about Mesa Verde until we took the Ranger guided tour into Cliff Palace. It is a much different experience when you are actually standing among the ruins and the Rangers add a compelling narrative to what you are seeing. Kids thought the ladder climb out of the area was cool as well. Remember to buy your tickets when you enter the park at the visitor's center.,"August 25, 2015",Up close and Personal!,9,"Paramus, New Jersey",4
Cliff Palace,"One of the best examples of cliff dwellings, BUT...reclamation work limits access so the tour leads people down to spend a great deal of time in the sun without giving them the chance to see inside. For now, do Long House inside.","August 24, 2015",Under re-construction,29,"Seattle, Washington",4
Cliff Palace,"Somewhat challenging because of the heat; however our ranger guide was excellent in his guiding & presentation of history of site. We were able to get up to the front of the site, although we were not able to explore the various rooms. Apparently site is fragile. Overall the tour was quite an experience! Hard to imagine families living so close to the edge....can't envision Indian mother of active 3 year old Indian toddler next to 100 ft drop offs!!","August 23, 2015",Awesome !,5,"Galveston, Texas, United States",5
Cliff Palace,"I came to Mesa Verde strictly to see Cliff Palace. I was disappointed that the touted tour wasn't what I actually received, but this did not diminish the awe of standing in a place of its magnitude. This is not only Native American history, but HUMAN history up close and personal. To see the methods used, the heights achieved, and the results of hard labor is truly a testimony to pure survival instinct. Similar structures are found in the MIddle East; it's uncanny to see them here in the good 'ol USA!You must pay to take this tour, and I will say that anyone with mobility issues of ANY type should not attempt this: those with bad knees, feet, ankles, backs, lungs, hearts, and even waistlines will struggle. There is a lot of climbing, steep (and slippery) stairs, and three 10' ladders to contend with. For this reason, I would advise anyone with young or unruly children to also steer clear.But the photos are incredible, and the curiosity of friends and family will be worth the bragging rights you earn when you make the hike! (And when you're done, go to one of the park's restaurants and enjoy a Navajo taco!) ","August 23, 2015",Ancient Native American history,38,"Detroit, Michigan",4
