national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Canyonlands National Park,"Drove through the park stopping at all the overlooks. Information panels at the overlooks gives you the geological and historical information of the canyons, sculpted rocks and landscapes. Each stop having different views and colors of the canyons, all interesting and spectacular. We reached the Mesa Arch at the end of the day and the colors were amazing. At this time of the day there were very few people so it was perfect for taking pictures. We visited the park in March so it wasn't overly crowded. Many of the overlooks do not have alot of parking spaces. I'm guessing that summer could be very difficult for finding a parking space, but the canyonlands should be on everyones list to see.","April 4, 2017",Spectacular View after View,15,"Norwalk, Connecticut",5
Canyonlands National Park,Another great Utah National Park. It is amazing the views and seeing how the river made such an interesting spectacle. The colors are amazing. A bit of a drive but well worth it.,"April 4, 2017",Great,225,"Vancouver, Canada",5
Canyonlands National Park,This was our second time in moab but our first time to Canyonlands. It is amazing that there can be so many different views to see! We loved Canyonlands and still haven't seen it all so we look forward to another trip west!,"April 4, 2017",Don't miss it!,0,,5
Canyonlands National Park,"I really wasn't thrilled to visit Canyonlands, because I thought it was a smaller version of Grand Canyon. (Once you've seen a canyon they all look the same) I was sooo wrong!! There are many different canyons AND Grand Canyon doesn't have a lot of cool trails that range from easy to difficult. There was many things to see plus we saw a herd of deer, a golden eagle and lizards.","April 4, 2017",Unexpected Park!!,0,"Sheridan, Oregon",5
Canyonlands National Park,Less folks travel the extra time to hike Needles & we're glad! We go there to get away from the tourists! We've been hiking there for 15 yrs !,"April 4, 2017",We love the Needles section!,15,"Mercerville, NJ",5
Canyonlands National Park,"Have been to canyonlands many times, but never to island in sky. With little kids ,so thought this would be better. Surprisingly crowded- at least as much as arches. ","April 4, 2017","Island in the sky Surprisingly crowded, requires lots of driving",9,"Boulder, Colorado",4
Canyonlands National Park,"We liked our visit to Island in the Sky. This park is a place where you drive from sight to sight, park and then get out and look. It's nice but parking can become a challenge. We liked Mesa Arch and we really enjoyed the rim walk at the end of the road. We got a permit to drive on the White Rim Road which was really a special treat!","April 3, 2017",Lots of views of White Rim Canyon,91,"San Diego, California, United States",4
Canyonlands National Park,"We go here to enjoy the outdoors and drive on some of the remote trails. The challenges of driving jeeps here can be interesting, we enjoy the remote places and the camaraderie of others enjoying outdoor recreation.The scenery, the red rocks, the Colorado River and the history of mining, cowboys and blue skies make it a great getaway.We have been coming here for over 40 years and it is still great.","April 2, 2017",This is history and geology at their best,203,Littleton,5
Canyonlands National Park,Mesa Arch alone makes the trip to Canyonlands worth it. Canyonlands NP was less crowded than Arches when we went and it was nice to have space away from other travelers. ,"April 2, 2017",Canyonland Visit,2,"Meridian, Idaho",4
Canyonlands National Park,Went with my 1.5yo kid. The park has enough short hikes to make it easy to travel with kids but also provide incredible natural features and views. Great tourist infrastructure in Moab.,"April 2, 2017",Jaw-dropping hikes + drives,1,"San Francisco, California",5
Canyonlands National Park,"The things to see here in formations, pictographs and petroglyphs stunning. Plan to do some hiking to see them but know they are worth it. ","April 2, 2017",Beautiful and sacred,68,"Winnsboro, Texas",5
Canyonlands National Park,"Wow such beauty! We spent time on an unmarked trail head hike as well as the short trek to Mesa Arch. That was the best arch that we saw on our trip to Moab! We also made the longer journey to Horseshoe Canyon which was very peaceful and lovely. It was 2.5 hours from Moab, 30 miles on a dirt winding road. So worth it!","April 2, 2017",Loved Canyonlands - especially Mesa Arch,21,"Minneapolis, MN",5
Canyonlands National Park,"We loved our visit to this park. Far fewer people than at Arches, but I don't know why because the views of the canyons are wonderful. We did the Murphy Point trail (recommend) and the granary leg of the Aztec Butte trail (also recommend). My teenagers loved this park as well.","April 1, 2017","Sweeping views, must see",30,"Meridian, Idaho",5
Canyonlands National Park,Gorgeous park with lots of great views. Nice facilities with picnic areas and bathrooms throughout the park. You can do this park as well as Dead Horse State Park in the same day for an amazing day! If you have a 4 wheel drive car consider taking an unpaved road out of the park (you can get more info on this in the Visitor's Center). Was the highlight of our visit! ,"April 1, 2017",Beautiful Park,3,Denver,5
Canyonlands National Park,"This lesser visited park is very nice. It has beautiful views, nice sunset spots, interesting geology and interesting history. From petroglyphs to early Mormon settler town remnants, this place is a very nice experience. Being less crowded is a big plus too.","March 31, 2017","Really nice park, nice and peaceful",88,"Austin, TX",5
Canyonlands National Park,"Weather was really bad the day that I went here, but it still thoroughly worth a trip, and I have been here before. The needles overlook is well worth it as is really any part of this park.","March 31, 2017",Stunning,499,"Palm Springs, California",4
Canyonlands National Park,"You can see so much by driving the scenic loop. I definitely recommend taking a short round trip hike of .5 miles to see the mesa arch. That was my favorite part of the park. By the way, the part of canyonlands we saw was island in the sky. The park was spectacular. ","March 30, 2017",Breathtaking beauty!,29,"Old Forge, Pennsylvania",5
Canyonlands National Park,"Canyonlands National Park consists of many interesting spots, overlooks and trails. I was visiting the Island in the Sky. I saw about 75 percent wat’s there. It took me about 9 hours to go through these attractions. My speed was not as great as I would like, because I had a camera and I was taking hundreds of pictures. But generally it was worth of everything. Any mile , any view was a great experience. The rock formations are awesome, but along with the light from sunrise or sunset this place is like a paradise. Bring the good hiking shoes if you want to go deeper, not staying only on the overlooks. In some areas rocks are loose and you have to protect your feet and ankles. Bring with you a sun-screen, container with water(refills are available by the visitor center). Don’t forget to cover the head and use the sun glasses. That all will help you to fully enjoy this awesome place. I was there in March, so the temperature was in 50-60’s. I was using the sun-screen but I had the sunburn in spots I’ve missed applying the sunscreen. Bring also the food if you want to stay there all day. There is no grocery stores around.During driving in the park, be careful. There is many wild animals trying to cross the road, especially between the sunset and the sunrise.This is “must see” attraction and I strongly recommend this place! I love it!RomanP","March 30, 2017",Amazing,100,"Chicago, Illinois",5
