national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Black Canyon Of The Gunnison National Park,"My wife and I have made three trips to the Grand Canyon, but after touring Black Canyon, she said ""I have a new favorite canyon!"" I can only agree. Black Canyon is not as big or colorful as the Grand Canyon, but I believe that there are more interesting and varied views of the canyon from its south rim road than from the Grand Canyon's. The bottom of this canyon has been described as one of the last really inaccessible spots in the National Park system, and while that's probably an overstatement, it's what will be on your mind when you gaze the thousands of feet into its depths and try to imagine what a (rarely made) trip on the river through the bottom of this slot in the earth would be like.One warning about photography: I'm not the first person to comment that there is something about this canyon that makes it very difficult to get photographs that capture its majesty and depth. You'll like the shots you take, but the memories will almost certainly be much better.","August 9, 2012","Awesome, deep, dark, narrow canyon",586,"Ann Arbor, Michigan",5
Black Canyon Of The Gunnison National Park,"This National Park really only has two types of hikes: easy along the rim or strenuous down the canyon to the water. I hiked to the river from the South Rim Visitor Center and loved it. Best to not go in August when Temps are high, though. Camped in the campground and saw lots of Mule deer that also seemed to camp in the campground. Heard them eating nearby bushes at night while trying to sleep. Other than looking at the canyon, there's not much else to do, though, so I don't think that I would stay longer than a day or two.","August 8, 2012",Excellent Views,20,Denver,5
Black Canyon Of The Gunnison National Park,"My family, (wife, 3 young kids, and I), visited the Black Canyon of National Park July 4th week 2012. We were able to hike to most of the viewpoints in ~4 hours. We've been to many National Parks and chose this park as it's somewhat out of the way and we wanted to check it off our list. We're glad we did and would go back if we are in the area again.If you're in the area for 2 days, be sure to take the Morrow Point boat tour at the Curecanti Recreation Area.","August 4, 2012",Great Day Park - Can See Most Viewpoints In 4 Hours or Less,123,"Pflugerville, TX",5
Black Canyon Of The Gunnison National Park,"This was one of the sites we had planned to see on our famille vacation. We are from the midwest and are not use to such contrast in the landscape. We went early in the morning, which worked out great. Plan 3-4 hours if you plan to do any of the hikes. We spent time in the visitor center- very informative. ","August 2, 2012",Breathe taking,4,"Kaukauna, Wisconsin",5
Black Canyon Of The Gunnison National Park,"Wow! This is an amazing drive around the rim of this deep canyon. The lookout points are informative and the trails are well kept. It is a beautiful day spent here. We enjoyed driving the winding road down into the cavern to the river. There are camping and picnic areas down in this area with an easy hore for wading or fly fishing. Very enjoyable day! The tallest ridge in CO is located in this canyon, and the deepest part of the canyon is 2 Empire State buildings tall. It is a must see!","July 31, 2012",The Grand Canyon of Colorado,33,"Orange, Texas",5
Black Canyon Of The Gunnison National Park,"No where near as large as the Grand Canyon, but very interesting and very manageable visit in just a few hours. Lots of look out points that are easily accessible, although some require a bit of a hike to the rim. Be sure to pack water on your visit!","July 26, 2012","WELL NAMED, AWESOME EXPERIENCE",10,"New Smyrna Beach, Florida",5
Black Canyon Of The Gunnison National Park,This is not a big park- easy to see in just a few hours- but well worth the trip! There are multiple stops and views and little paths that all go to unbelievable vistas! The movie at the visitor center explains the history and is well worth the stop! It was one of our favorite stops on our 10 Colorado trip.,"July 24, 2012",One of our National Gems,65,"Centerton, Arkansas",5
Black Canyon Of The Gunnison National Park,"The Rim Drive, the views are amazing lots of hikes, most are shorter hikes. The East Portal is beautiful, you are down by the river, not alot to do down there but it is worth seeing, take a picnic lunch, and your fishing pole.","July 23, 2012",great views,48,"Pagosa Springs, Colorado",4
Black Canyon Of The Gunnison National Park,"Easy to see this whole park in one day but stick to the south rim, get an early start, and plan on stopping at many overlooks and taking short hikes out to see spectacular views. This is a one of a kind canyon, not particularly big but incredibly impressive. Take the drive down a very steep and winding road to East Portal to get to a very pretty picnic spot and cool your feet in the cold Gunnison River.","July 20, 2012",A gem of a park,57,"Houston, Texas",5
Black Canyon Of The Gunnison National Park,We spent 2 weeks in Colorado and only 2 nights in Black Canyon. It wasn't enough time! But there aren't any showers!!! Just outside of Montrose there is a truck stop with cheap and CLEAN showers. Only about 15 minutes away. If you plan on hiking I strongly suggest Warner Point Trail. It's about 1.5 miles and if you want something more strenuous then branch off the trail at the fork that goes along the canyon edge. You'll see Black Canyon to the right and Montrose and mountains to the left. Then the trail starts to go down the canyon.,"July 19, 2012",One of the best places in Colorado,29,"Houston, Texas, United States",5
