national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Redwood National Park,While traveling across country my husband and I stopped at Redwood National Park. We first stopped at the parks information center in Crescent City and got a map and directions. This is recommended as the trees are not in one location and there is another park next to this park. We were expecting the park to have a special route for just the park but the road through the park is a regular country route. The trees are along the coast and inland and some go past small towns and homes. Now the trees are huge both around and tall and are breathtaking! We stopped at the Lady Byrd Johnson grove of old Redwoods and walked the path. A walking bridge goes across the road and continues through the woods. Not only are the trees beautiful but the silence was a real experience. Here they have a pamphlet you can pick up on the trail that tells abut the different trees along the trail. There are signs along the way on the road and trails and lots of places to take pictures. At one point there is a tree on it's side where you can take pictures. We also stopped in a picnic area that had a great tree on it's side for shots also. The history of the trees and the lumbering industry that almost cleared out the old groves and the protecting of the trees now is very interesting. We really enjoyed standing between two large trees and showing how small you feel next to them. We did not go to the area where you drive through the tree but took another route through another part of the park. We would recommend taking pictures with people or other objects to show the scale of these beautiful trees. Worth the trip!,"December 15, 2014",...and they are BIG,324,"Smithfield, Virginia",5
Redwood National Park,There are so many trails to fit your desire...from a long challenging hike to short easy walk. Amazing trees. The smell was incredible. We stayed at the Elk Meadow Cabins...located inside the national park. Wish we had more time to explore more. ,"December 7, 2014",Beautiful,19,"Gulf Shores, Alabama",4
Redwood National Park,If you have a ride it is easy to make the trip to the forest. Pictures and movies will never do it justice. You need to see these ancients and wonder how they could be around so long.,"December 2, 2014",Short Drive from the City,15,"Chicago, Illinois",4
Redwood National Park,"We drove through the whole NP starting from south west, the winding Bald Hill road along a couple of miles of dirt road, then continued through Prairie Creek Park and did some hikes here along the road. The weather was not the best, at least it was not pouring and we could take some pictures. The trees are definitely impressive and it's amazing how tall they stand and it is not easy to get the full size and scale on a picture. In comparison with the Sequoia trees, they are a little thinner though, not that enormous, however still worth the trip and visit, no question!","November 28, 2014","Big tall trees .. very impressive, though a little less than the Sequoia ones",174,"Worcester, Massachusetts",4
Redwood National Park,If your gonna do America this is a must see. The big trees will totally blow you away and their quite old.see it before the timber industry or global warming destroy it,"November 28, 2014",Impressive,95,"Akron, Ohio",5
Redwood National Park,"We did this trip over the summer with my son and we were awed by the amazing trees, and also by the peace and tranquility of the place. We cant wait to go back and stay longer. The experience of being surrounded by all those trees is indescriptible. I had some issues with the drive there, since I am not used to driving through the mountains in an automatic car. However, the road has frequent places were you can set aside so the faster cars can pass, so I was able to drive as slowly as I felt comfortable. I would not mind the drive again since the place was so beautiful.","November 24, 2014","The most beautiful place, the trees are amazing.",154,"Rockville, Maryland",5
Redwood National Park,"The first time I entered the redwoods, outside of Humboldt Redwoods State Park I felt like I had entered a fantasy book. Beams of sunlight penetrated the dense green canopy created by truly massive trees, and I felt very small. There are several parks that make up what we call Redwood National park, I'm not going to explain why, but I will say that our visit included hummingHumboldt and Jedediah Smith State Parks and the actual Redwoods National Park and I can say that the experience was like no other.","November 20, 2014",Magical,10,,5
Redwood National Park,"We were staying in Eureka, about 40 miles south of the National Forest. We visited the visitors centre and we got a good map of the park and guidance on the best places to visit, there a four in total in the park. We headed north on the Drury B. Parkway, here you can see Elk grazing and at one of the first trails you can take a short walk to see The Big Tree - note that we found it was not so well signposted when travelling from the south. There are many other trails or you can drive the 10 mile stretch and rejoin the 101. Continuing north, there is a turn off for the Klamath Overlook, but only do this if the weather is clear, if it is foggy you will not see anything! Near Klamath, you can also drive through a redwood tree I your car for a nominal charge which was fun. Further north, near Crescent City is Howland Hill road, this is an amazing drive through the redwoods where you really get close to and wind though the trees, of all the time we spent in the park, this was our favourite part.","November 20, 2014",Tree-mendous!,49,"Toronto, Canada",5
Redwood National Park,There is nothing that will prepare you for seeing a tree this big! They are majestic. It makes you feel pretty darn small to hug a tree and not nearly reach around! ,"November 16, 2014",Awesome!! ,30,"Akron, Ohio",5
Redwood National Park,The Ranger Station near Crescent City has very interesting exhibits. The site itself is located in an area where you get a sense of the diversity of the growth that exists under the canopy of the huge Sequoias and Redwoods. There are video shows of the growth of the forests and how lightening and fires are monitored via satellite. There is a great exhibit of the lumber industry and how redwood trees are grown commercially today and how the forests are managed and are more sustainable than just left alone. Rangers are very knowledgeable and helpful.,"November 15, 2014",Off the trail,115,"New Smyrna Beach, Florida",5
Redwood National Park,"What a sense of mystery & awe. Nothing can prepare you for it. The unexpected silence, walking through these ancient giants! My sister still considers it one of our top experiences, and we have travelled all over the world. This is an outdoor cathedral.","November 11, 2014",Mystical experience,9,"Saint Charles, Missouri",5
