national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Theodore Roosevelt National Park,"We have visited this park on three occasions and have enjoyed the experience. I should mention that this is a park that you can enjoy as a drive-through. There are plenty of observation points and vistas, miles of hiking and walking trails and even an RV park. You will be able to observe bison (American Buffalo), mule deer, elk, prairie dogs, and, our personal favorite, wild (feral) horses. There is something very special about seeing horses in a wild state. We saw a mule deer doe chasing a coyote (she probably had a fawn), and we've seen buffalo without the tons of cars blocking the roadway as in Yellowstone and others. Have you ever seen a buffalo stampede? We have. Medora, ND, is moments away and offers lodging and entertainment.","September 27, 2016",Wonders await,2,United States,5
Theodore Roosevelt National Park,"This is a very awesome National Park to drive thru. We saw lots of wildlife, wild horses & beautiful scenery.","September 26, 2016",Roosevelt National Park,3,"Pierre, South Dakota",5
Theodore Roosevelt National Park,"We saw beautiful scenery, wild horses, herds of bison, acres of prairie dogs and miscellaneous deer.","September 26, 2016",great experience. Well worth the visit.,6,"Humble, Texas",5
Theodore Roosevelt National Park,"We went to this National park because it was the highest rated attraction in North Dakota according to Michelin travel guides. This place has badlands, canyons, interesting rock formations with unique erosion patters. It also has grand vistas, hiking, and a lovely, woody river running through it. Unfortunately we had just visited the magnificent Badlands National Park near Rapid City , SD and so this park rather paled in comparison. I still do not regret having gone though as it was different than the badlands in many ways and we experienced the largest concentration of cute Prairie Dogs imaginable. ","September 26, 2016",An Interesting Place,76,"Fort Worth, Texas",4
Theodore Roosevelt National Park,"This was our first visit to the park. It's beautiful! Two driving tours which allow many pull off spots with great views. The mountains, valleys and fall colors were great. The free range bison were an added plus. We traveled there after labor day so there wasn't much traffic.","September 23, 2016",Beautiful fall trip,0,"Joplin, Missouri",5
Theodore Roosevelt National Park,An easy 36 mile loop through the South portion of Theodore Roosevelt National Park. We saw hundreds of buffalo and several herds of wild horses. An amazing time travel back to the Wild West. Which means no restroom stops along the way.,"September 22, 2016",Beautiful Wild Horses,15,"Geneseo, Illinois",5
Theodore Roosevelt National Park,"There are 3 units in Theodore Roosevelt National Park – Painted Canyon, South and North Units. If you’ve come this far you need to see all 3 because they are all different. The Painted Canyon visitor center is merely an overlook and rest area just off of I-94 Exit 32 and will take less 30 minutes, but the views are nice. The South Unit is near Medora ND. It has a nice loop drive where you get nice views of the Badlands, prairie dogs, bison and we saw a coyote. It is an easy half day visit with plenty of time to take a hike. The North Unit is located 1.25 hours from Medora but you shouldn’t miss it. Views of the Little Missouri River at the end of the road are spectacular as well as views of the prairie grasslands. It is much less frequented that either of the other two units.","September 22, 2016",See all 3 Units,332,"Martinsville, Virginia",4
Theodore Roosevelt National Park,Beautiful scenery. Everything reminds one of Teddy Roosevelt. The Painted Canyon Visitor's Center in the South Unit is easily accessible from Interstate 94 and has beautiful views of the Badlands.,"September 21, 2016",Beautiful scenery.,3,"Allentown, New Jersey",5
Theodore Roosevelt National Park,"T. Roosevelt N.P. has three tracts: north unit (near Watford City, ND), south unit (near Medora, ND), and the Elkhorn Ranch unit (northwest of Medora). The three units are quite different, although they are all strung out along the Little Missouri River. Of the three, the South unit has the best accommodations and restaurants nearby. I visited the South unit on a rainy day in early September. There is a great film at the Visitor Center, which gives insight into Teddy Roosevelt and why he came west after great personal loss. The restored Maltese Cross cabin (which he had built) is adjacent to the VC, and seemed quite simple for a man of great wealth and political connections. Departing from the VC, the Scenic Loop Drive took me into the badlands with stunning views over the Little Missouri River, lots of prairie dogs, groups of bison, and a few mule deer. I hiked the Ridgeline Nature Trail (about 1/2 mile), which had fabulous views over the convoluted badlands landscape. I found the Coal Vein trail (less than a mile long) most interesting, as numbered stops explained the landscape geology (both depositional environment, and how it came to look as is does today). There are lots of pull outs along the Scenic Loop Drive, and several trails intersect it, if you want to explore on foot. I ate lunch at the Boicourt Overlook, and watched rain showers hover over the multi-colored rock layers. The trail which starts from Roundup Horse Camp rambles along the river bottomlands, offering a close look at the river. Due to the rain, the trails were a bit slippery, especially those which crossed volcanic ash deposits, which turned as slick as ice. I was grateful for log steps placed in many of the trails. If you decide to hike, it is good to wear sturdy hiking boots or walking shoes. Teddy Roosevelt came west to heal his spirit; you can refresh your outlook on life in this place of rugged beauty.","September 20, 2016",A less-visited National Park with badlands vistas and abundant wildlife,496,"Marietta, Georgia",5
Theodore Roosevelt National Park,"We only visited the south unit but were in wonder at the diversity of the geology and wildlife. The buttes and canyons were so colorful. How can you not love the prairie dogs. We enjoyed seeing bison, wild horses, coyotes and turkeys. This was our first time in North Dakota and we were certainly not disappointed.","September 20, 2016",Teddy loved it and so do we,207,"Sarasota, Florida",5
