national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Hot Springs National Park,We had never been to Hot Spring and we stopped on our way to Little Rock. What a surprise. I did not know about this. I am so glad that the National Parks has preserved this piece of history. What a time and place! I can not wait to come back and more fully experience the baths and the history.,"May 14, 2016",Can't wait to go back,74,"Shepherdsville, Kentucky, United States",5
Hot Springs National Park,Fun time walking and driving through the park. Great views of the area on the hilltops. Fun experiences with the hot water springs. ,"May 12, 2016",Beautiful spring azelas and other flowers.,9,"Tahlequah, Oklahoma",3
Hot Springs National Park,"Hiked 5 miles on the the west side of Central Ave my first day hiking, and 5 more on the east side of the park the next day. Some of the trail was steep, which I liked, and I loved the convenience of being able to hike without driving out of town. There are more trails to hike if someone wants a longer hike. The forest worked its magic on me and I came out happy, sweaty and at peace :)","May 12, 2016",Great Hiking Trails right in town,29,"Houston, Texas",5
Hot Springs National Park,"This is not your standard National Park, but it still great to visit. We had a tour of the bathhouse by a volunteer. He took his time and answered any question the group had. He actually had worked in the bathhouses when he was younger, so it was first hand experience.","May 11, 2016",wonderful treasure,20,"Wayne, Pennsylvania",5
Hot Springs National Park,"An easy walk amount the historic bath houses can be extended to the promenade that overlooks the Main Street. We entered bath houses converted to a gallery or brewery. There was also a bath house still in operation. It is an easy walk from many hotels, galleries and other shopping and restaurants.","May 10, 2016",Relaxing walk amount historic bathhouses,6,,4
Hot Springs National Park,"Comparing this to the most magnificent of the National Parks is unfair. This is certainly a lesser park. However, if one compares this to almost any National Monument or Historic Park, Hot Springs holds its own. Each bathhouse has its own appeal. The park paths are lovely.","May 9, 2016",A pleasant couple hours,43,"Texarkana, Texas",4
Hot Springs National Park,Very interesting and informative. Ranger led tours available. Lots of quirky shops across the street from Bathhouse Row. Look for free parking garage one block off Central.,"May 6, 2016",Part of Bathhouse Row,8,"Fort Worth, Texas",5
Hot Springs National Park,This is a great way to spend an afternoon. The bathhouses are very interesting and family friendly!!,"May 2, 2016",Bathhouse row,4,"monticello, United States",5
Hot Springs National Park,Our first time in Hot Springs. We really enjoyed the drive through the park to the top of the hill and the beautiful views. Walking the paths to the bubbling hot springs also gave us great views of the city. Take a tour through the historic spa decorated with beautiful tile and stained glass windows.,"April 30, 2016",Wonderful visit to the park and historic spa,3,"Waterford, Wisconsin",5
Hot Springs National Park,I loved this area and wished we would have stayed longer. We did do some of the scenic driving as well as hiked the town area. We also paid the 20 dollars per person to visit and participate in the quapaw bath house. That was well worth it. we wore suits and it was coed. it was super relaxing and I highly recommend the walk. Visit the city tourist center as well as the national park visitor centers for tons of information. Probably need 3 days and more like a week if you also do the state parks in the area. Don't forget to eat at McClards which has an amazing bbq. ,"April 28, 2016","Prks, scenery and cool bath houses",20,"Brookfield, Wisconsin",5
Hot Springs National Park,This park is in the middle of an urban area and it was difficult to see where to enter. They could use a sign saying entrance or back door. It is a self guided tour and has a few surprises for you.,"April 27, 2016",Historical site,29,"Havana, Florida",4
Hot Springs National Park,"We thought we would just put a foot in the park to say we visited the smallest National Park in the USA, but there was a beautiful drive through the park. It is one way and takes you up to the top where you can take pictures of Hot Springs. It is a one way loop to the top and back down. It did not take much time, maybe 1/2 hour.","April 25, 2016",Visiting the smallest National Park,4,"Edenton, North Carolina",5
