national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Crater Lake National Park,"Worth the drive! Awesome views of the lake and Wizard Island. Very accessible viewpoints from the parking lot. It was still early spring when we visited so the lodges and visitor center were closed for the season, so we had the whole place to ourselves! It was also more dramatic in the snow. :)","June 22, 2015",Bluer Than Blue,47,"Seattle, Washington",5
Crater Lake National Park,Amazing national park. One of the most beautiful water bodies I have seen in my life. It is amazing place to click photographs. You dont have to be an expert or need a high end camera. Even mobile phone pictures look dramatic.Not to be missed is you are doing a west coast road trip:),"June 21, 2015",Blue - ti- ful,24,"Bengaluru, India",5
Crater Lake National Park,This place was unlike any I've seen. It was absolutely beautiful and so peaceful! It is considered one of the seven natural wonders of Oregon and did not disappoint!,"June 21, 2015",Amazing...,4,"Portland, Oregon",5
Crater Lake National Park,"The lake and the scenery is amazingly beautiful. Hiking opportunities abound. But once you've seen it, you've seen it. We found ourselves ready to move on after about 2 hours of taking pics. Its one of those ""been there, seen that"" places, probably not something you'll return to after you've been there. There is no fishing, no boating, no swimming, no lake recreation whatsoever. If thats what you want, better head someplace else. This place is for the views and the spectacle and thats it. But it is beautiful!","June 20, 2015",Beautiful views but not much else,3,,4
Crater Lake National Park,Me and my family went here and we were amazed at how beautiful this place was. I took a ton of pictures and we hiked a lot. It is definitely a place worth seeing. ,"June 20, 2015",An amazing view,24,"Philadelphia, Pennsylvania",5
Crater Lake National Park,Awesome ride towards the lake .you might be standing in the snow a long the road.breathtaking views everywhere you look. When you arive you will never have seen something like this before.the water more blue than blue :) .some little chipmunks running around the edge ( don't feed them) .and listen to the sound of silence :)) ,"June 20, 2015",Awesome,10,Belgium,5
Crater Lake National Park,"I wasn't sure what to expect; because we drove pretty far out of our way to see Crater Lake. It was worst the drive. It is every bit as spectacular as Yellowstone or the Grand Canyon, just not on the same scale. We were there in June and the Mosquitos were pretty bad and the boat tours were not running yet; but, still a worth while visit for a day or one night. ","June 20, 2015",Spetacular,195,"Waynesville, North Carolina",5
Crater Lake National Park,"We were pleasantly surprised to see that swimming was allowed after hiking down to the water. The hike was a bit challenging for young kids but they enjoyed playing in the water to cool off. The older kids loved joining the group of other people jumping into the crisp crater lake water from large rocks. Next time we will plan ahead with a towel, swim suits and maybe even a picnic to enjoy the time down by the lakes edge before hiking back to the top. ","June 19, 2015",Beautiful and the water is inviting after the hike down,11,,4
Crater Lake National Park,"One of the most beautiful lakes I've ever seen. We took about three hours to drive around the entire lake, because we stopped at almost every viewpoint. ","June 19, 2015",Spectacular,57,Edmonton,5
Crater Lake National Park,"Though it is off the interstate beaten path, Crater Lake is well worth the effort! Go in mid-June before the crush of other nature lovers and the persistent buzz of mosquitoes if you can, but GO! The intense sapphire blue is unbelievably stunning! The rim road drive offers many scenic viewpoints though not many picnic areas. If you want to see the view from below the rim take the boat trip on the lake-a 1.1 mile hike each way starting late June. Be sure to catch a Ranger' s talk or read the information signs for the fascinating origin of the lake and the history of the park. Take time to walk the Pinnacles trail and explore beyond the Visitors Center. If you can snag a rocking chair, enjoy the terrace at the Lodge with a snack or beverage and take in one of the most beautiful sights in the world. The only drawback to the park besides the scenic but winding path to get there is the limited number of rooms and campsites near the park. I have only stayed in Klamath Falls about an hour south of the park which really wasn't a problem.","June 19, 2015",A Blue You Won't Believe!,31,Seattle,5
Crater Lake National Park,"Nice trip to this amazing blue lake. Take a hike to Garfield Peak, and the view gets even better. Did eat a Fritata at the Crater Lake Lodge, liked it!","June 19, 2015",Beautiful view!,14,Deventer,5
Crater Lake National Park,"They have a wonderful rim road which will take you completely around Crater Lake with many pull-outs where you can stop and look at the lake and surroundings from many different angles. We also did one of the ""easy"" hikes to Plaikni Falls--through the forest and then up to a spectacular water fall. We ate lunch here beside the falls--beautiful. Be sure to take some bug spray! ","June 18, 2015",Absolutely without compare!,96,"San Diego, California",5
Crater Lake National Park,"This is an unbelievable place to visit. The color of the water, the depth of the sky, the tress and the deadwood all combine to make the most beautiful scenery you have ever seen.","June 18, 2015",Majestic scenery,3,"Hollister, California",5
