national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Arches National Park,Recommend hiking to delicate arch before it gets too hot and with lots of water. It's a great hike and worth it! Beautiful landscapes. ,"July 3, 2016",Great experience!,12,"St. Augustine, Florida",5
Arches National Park,"While the park was busy, it did not feel crowded. We did not have time on this trip to do more than a couple of short hikes, but views from the road were amazing, with lots of turnouts at the best vistas. I'd love to go back and hike around during a cooler time of year. ","July 3, 2016",Breathtaking at sunset,13,"Austin, Texas",5
Arches National Park,"Arches National Park is an unbelievable and unique place on earth, where you can see and experience the wonders of nature. Mate sure if you are visiting in the summer months to do your hiking early in the morning or in the evening as it can be in the low 100's during the day. ","July 3, 2016",Always spectular!,31,"Salt Lake City, Utah",5
Arches National Park,"Spent the day in the park. Hiked to delicate arch. Two hours round trip. Long uphill climb, just take your time and bring a quart of water each. Temps were 100 which was high for this time of year. Great hike! ","July 3, 2016",Very cool,5,Vermilion,5
Arches National Park,"During a roadtrip that included the Grand Canyon, Arches was our favorite park. So much to see! We drove in for sunset one evening and then spent the next morning hiking to various arches before a canyoneering trip. We wish we would have given ourselves more than 24 hours—we missed out on more than half of the hikes and Arches. Such a beautiful, alien landscape. Do yourself a favor and spend more than a day there!","July 3, 2016",Requires more than one day,3,,5
Arches National Park,We traveled Arches in an RV. It's nice to be able to see the mountains without needed to hike too far out. The park is large enough to be interesting but small enough to be seen in one day. It was a great experience. ,"July 3, 2016",Beautiful Natural Wonder ,7,"Wilmington, North Carolina",5
Arches National Park,Self guided driving & hiking of Arches National Park June 2016. Lots of appropriately placed parking & rest stops to keep traffic moving easily. Scenery is absolutely amazing,"July 2, 2016",Natural Beauty,8,"Merritt, Canada",5
Arches National Park,"What an incredible day! We visited Arches for the first time. I must say, this is one of my top 10 National Parks. You need all day to see the park and take several hikes. Take plenty of water. You need to do several hikes to truly experience the Arches. What beauty and wonder!","July 2, 2016",A must see National Park!,13,"The Woodlands, Texas",5
Arches National Park,Many great views along the road plus great hikes for those who like to explore. We did the one to Delicate Arch and it was challenging but well worth the effort.,"July 2, 2016",Don't miss Arches!,0,"Mayfield, NY",5
Arches National Park,"I was able to hike to Delicate Arch, for sunrise by myself-no other visitors. My wife and our boys hiked out to Landscape Arch. Great, simple hike for the family. ","July 2, 2016",Scenery Everywhere,28,"Norman, Oklahoma",5
Arches National Park,"I've been wanting to go to Arches for years & we finally made the trip. It was cool & cloudy, which was probably a blessing. The arches & rock formations are just stunning. The raw beauty and vast landscape is a must-see. We hiked s few trails, easy walk & definitely worth it. ","July 2, 2016",Beautiful ,12,Kearney,5
Arches National Park,"We hiked to the Delicate Arch after 5pm. It was in early June but the temp reached to 99 degrees. It was about 1.5 miles hike. Not a difficult hike but needed to bring a plenty of water to stay hydrated. A lot of local kids poured in in the evening with head lamps. There are also many landmark rock formations to see in the loop. By the way, it is free after 5pm. Would love to come back again to hike other trails in this park.","July 2, 2016",Delicate Arch,116,"Houston, Texas",5
Arches National Park,"I was surprised at how much I loved Arches! Every hike/arch was different and exciting. You find yourself in awe at every turn. We especially enjoyed the hike to Delicate Arch, but make sure you bring lots of water and aren't afraid of heights!! No joke! There's not much shade in this park in general. ","July 1, 2016",Favorite Utah park,7,"Durham, North Carolina",5
Arches National Park,"Our first day, we didn't get into the park until around 4 PM. It turns out that this was the best time to get all the warm colors in the rock formations and the long shadows that these structures cast. For people that can't get around very well, so many of the arches can be seen without leaving your car and/or walking more than 3 minutes away. Our only disappointment was the arch billed as the longest one. It was a pretty long hike round-trip, and it was not nearly as spectacular as all of the others. Yes it was a long span, but it was hard to get any sort of perspective of it without almost getting down under it, so you could see the sky through the arch. All-in-all, this park is well worth the trip. You'll never see such beautiful rock formations in these great numbers anywhere else.","July 1, 2016",Amazing vistas can be seen right from your car!,1,"Kaneohe, Hawaii",5
Arches National Park,"There are so many fun hikes that we could manage even with a five year old. The views are just gorgeous. The park gets a little crowded late morning, but that's probably to be expected at a national park in the summer! Bring lots of water!","July 1, 2016",Amazing!,26,"Lincoln, Nebraska",5
Arches National Park,The park is very easy to navigate. All of the hikes are well marked. The hikes range in difficulty so there is definitely something for everyone.,"July 1, 2016",So amazing and beautiful!,24,usa,5
